% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Loss,Toll Price,HOT Capacity
0.7183188199996948,0.027736607939004898,0.017636291682720184,0.2363082468509674,8.756754171680978,7.777269269330515,637.3317858510716,2.9725477084490203e-08,4.4,0.25
0.7179628014564514,0.02541876956820488,0.014919846318662167,0.24169905483722687,8.745256897033055,7.75504452780642,597.3468699331733,2.821588215419863e-07,4.5,0.25
0.7178246378898621,0.024044372141361237,0.012304095551371574,0.24582692980766296,8.739657416914957,7.74260100519641,577.6048446598382,9.43259764762798e-08,4.6000000000000005,0.25
0.7181110382080078,0.021717220544815063,0.009533394128084183,0.2506383955478668,8.741446334211865,7.736256305008831,533.042275464444,9.412485029178209e-08,4.7,0.25
0.7181308269500732,0.020269004628062248,0.007477152161300182,0.25412309169769287,8.739368999591942,7.7281348269568095,508.08130325359105,5.569345398419626e-08,4.800000000000001,0.25
0.718050479888916,0.01793225109577179,0.005172774661332369,0.2588444650173187,8.734218311809213,7.7134869795628,458.870824809167,9.918740050171599e-08,4.9,0.25
0.71800696849823,0.01699347235262394,0.002987635089084506,0.26201188564300537,8.731610720498752,7.7060013730461385,443.7227420512659,5.666043259899138e-08,5.0,0.25
0.7179887294769287,0.014917239546775818,0.0009082305477932096,0.26618707180023193,8.728348436565335,7.694409686464747,397.299660960644,8.065819617881632e-08,5.1000000000000005,0.25
0.717783510684967,0.01359319593757391,0.0007538060890510678,0.2678682208061218,8.722685249787997,7.683543368121196,369.1343623881705,1.2688867909545836e-07,5.2,0.25
0.7179268002510071,0.012112044729292393,0.0008303217473439872,0.26913079619407654,8.724081364914536,7.680853961397352,335.23772910351147,9.062604931282192e-08,5.300000000000001,0.25
0.7180006504058838,0.010528831742703915,0.000747537356801331,0.2707230746746063,8.723960933031394,7.675884505416362,296.91593066365976,9.823630917100678e-08,5.4,0.25
0.717897355556488,0.009784880094230175,0.0007881746278144419,0.27152958512306213,8.721121368519935,7.670246851974289,281.04622231151484,9.458516231217024e-08,5.5,0.25
0.7181748151779175,0.008464604616165161,0.000807210395578295,0.27255332469940186,8.725518863473074,7.671548368539155,247.5450568226463,9.114405806577675e-08,5.6000000000000005,0.25
0.7180931568145752,0.007812630385160446,0.0007453287253156304,0.27334675192832947,8.723198418329464,7.666732353468818,232.55821670403415,1.314618433416722e-07,5.7,0.25
0.717910885810852,0.006468100473284721,0.0005638824659399688,0.2750571668148041,8.71818211246158,7.656432514497157,195.91347390599432,1.6354351665641278e-07,5.800000000000001,0.25
0.7180535793304443,0.005650185979902744,0.0006626741378568113,0.27563387155532837,8.720383290032569,7.656640670264858,174.09019402345007,9.141426660041907e-08,5.9,0.25
0.7180575132369995,0.005167617928236723,0.0006509229424409568,0.276123970746994,8.720025156106258,7.654715519253545,161.92026322176042,9.960239451996235e-08,6.0,0.25
0.7179874181747437,0.004196253139525652,0.000537679938133806,0.27727848291397095,8.71769919600081,7.648832293338671,133.6752696061757,9.624066848111859e-08,6.1000000000000005,0.25
0.7179442644119263,0.003850821638479829,0.0005480449763126671,0.27765676379203796,8.716514134240114,7.64634610048275,124.6822547734247,9.433495780309436e-08,6.2,0.25
0.7181399464607239,0.0032475667539983988,0.0005803484236821532,0.2780321538448334,8.720016544371418,7.648705618402146,106.84598096979296,9.263503354466283e-08,6.300000000000001,0.25
0.7181107401847839,0.0029244874604046345,0.0005615368136204779,0.2784031331539154,8.719134868278061,7.646628034942315,97.74381639994219,9.950595675654316e-08,6.4,0.25
0.7180507183074951,0.002413966692984104,0.000527128460817039,0.279009073972702,8.717466616260044,7.643002726850767,81.9415518739302,1.4954610892605472e-07,6.5,0.25
0.7180055379867554,0.0019551145378500223,0.0004870264674536884,0.27955228090286255,8.716138000260282,7.639949737674432,67.38693368840536,9.772397253585291e-08,6.6000000000000005,0.25
0.7179790139198303,0.0017344232182949781,0.00047402860946021974,0.2798125147819519,8.715405864888545,7.638371366035317,60.686128993626795,9.736345230444011e-08,6.7,0.25
0.7181280851364136,0.0014146274188533425,0.0004673224757425487,0.27998992800712585,8.71820277334455,7.6407235599359025,50.23547796348512,9.670710676394932e-08,6.800000000000001,0.25
0.7181323170661926,0.0013132654130458832,0.0004518873174674809,0.2801024913787842,8.718202881639009,7.640394332832038,47.32178867719199,9.224846689747196e-08,6.9,0.25
0.7182319164276123,0.0010499474592506886,0.00042913793004117906,0.2802889943122864,8.720031076587732,7.641745354181035,38.381784390236994,9.866041036740696e-08,7.0,0.25
0.7182865738868713,0.0008731973357498646,0.00042902049608528614,0.2804111838340759,8.72101159108908,7.64236757765029,32.37653032563221,9.667112321046167e-08,7.1000000000000005,0.25
0.718280553817749,0.0008228007354773581,0.0004227829340379685,0.280473917722702,8.720845822565645,7.642005181975712,30.937607273069787,9.354279037791618e-08,7.2,0.25
0.7182592749595642,0.0006725559942424297,0.0004104167746845633,0.28065770864486694,8.720282365327504,7.6408483720363085,25.639577379086514,9.924063856443358e-08,7.300000000000001,0.25
0.7182545065879822,0.0006541567854583263,0.00038774582208134234,0.280703604221344,8.720164831519403,7.6406316891883135,25.279770378693826,9.992632426539082e-08,7.4,0.25
0.7182438969612122,0.0005241809994913638,0.00034774336381815374,0.2808840870857239,8.719832310970203,7.639793634687939,20.53062131144437,1.5298945834025466e-07,7.5,0.25
0.7182143330574036,0.00030088864150457084,0.00020675537234637886,0.281278133392334,8.719016050133689,7.638000841749749,11.942051514892853,1.5314616664621756e-07,7.6000000000000005,0.25
0.7182140350341797,0.0002997831325046718,0.00018990844546351582,0.28129634261131287,8.71900527012759,7.637971540664992,12.05472959591647,1.432013883241076e-07,7.7,0.25
0.7182093858718872,0.00024629017570987344,0.00022795237600803375,0.28131651878356934,8.718874676690328,7.637676103706795,10.032316983142172,9.70402534371603e-08,7.800000000000001,0.25
0.7182096838951111,0.0002480025286786258,0.0002199737064074725,0.2813224196434021,8.718880214963464,7.6376821655025475,10.23158118884505,9.791951489801569e-08,7.9,0.25
0.7182087302207947,0.00020672808750532568,0.00026088213780894876,0.28132364153862,8.718834871053978,7.6375308136029725,8.636723743652144,9.801842351952705e-08,8.0,0.25
0.7182798981666565,0.00012061374582117423,0.00026167253963649273,0.28133782744407654,8.72023170312469,7.638935886289595,5.102010859296976,9.795690338332799e-08,8.1,0.25
0.7182821035385132,0.00012061374582117423,0.0002517145767342299,0.28134551644325256,8.72027476696715,7.638980016709612,5.164998647683359,9.781866578879145e-08,8.200000000000001,0.25
0.7182888984680176,0.00012061374582117423,0.00023695785785093904,0.28135353326797485,8.72041214980912,7.639132861868911,5.227986436069742,9.78431048202348e-08,8.3,0.25
0.7182915806770325,0.00012061374582117423,0.00022664481366518885,0.28136107325553894,8.720464786256285,7.639188356309901,5.290974224456124,9.828901453072881e-08,8.4,0.25
0.7182933688163757,0.00012061374582117423,0.00021821320115122944,0.28136783838272095,8.720500669137987,7.639224129080696,5.353962012842506,9.777455342554827e-08,8.5,0.25
0.718296229839325,0.00012061374582117423,0.00020845829567406327,0.28137466311454773,8.720557283654335,7.639284661360295,5.4169498012288875,9.744486644285103e-08,8.6,0.25
0.7182982563972473,0.00012061374582117423,0.0001997632352868095,0.28138142824172974,8.72059784524984,7.6393260045150155,5.479937589615271,9.77574885920649e-08,8.700000000000001,0.25
0.7182997465133667,0.00012061374582117423,0.00019161347881890833,0.2813880741596222,8.72062690571804,7.63935442629945,5.542925378001654,9.782261531579908e-08,8.8,0.25
0.7183014154434204,0.00012061374582117423,0.0001835688017308712,0.28139442205429077,8.720659494268215,7.639387345790547,5.605913166388036,9.78105703329428e-08,8.9,0.25
0.718303382396698,0.00012061374582117423,0.00017523139831610024,0.2814008295536041,8.720698534065734,7.6394274625549405,5.668900954774418,9.76564480680877e-08,9.0,0.25
0.7183042764663696,0.00012061374582117423,0.00016836875875014812,0.2814067006111145,8.720715025013936,7.639442306769383,5.7318887431608,9.770537365541283e-08,9.1,0.25
0.7183054685592651,0.00012061374582117423,0.00016112960292957723,0.28141266107559204,8.720737585195986,7.639464151126748,5.794876531547183,9.763221401786128e-08,9.200000000000001,0.25
0.7183064818382263,0.00012061374582117423,0.00015442677249666303,0.2814183533191681,8.720757119864018,7.639482311335521,5.857864319933566,9.76901706384251e-08,9.3,0.25
0.7183072566986084,0.00012061374582117423,0.00014788188855163753,0.28142425417900085,8.720772512336257,7.639495005651328,5.920852108319948,9.764918786623872e-08,9.4,0.25
0.7183078527450562,0.00012061374582117423,0.00014199093857314438,0.2814294695854187,8.72078323740728,7.639503521015687,5.98383989670633,9.765307316424475e-08,9.5,0.25
0.7183085083961487,0.00012061374582117423,0.0001359590096399188,0.28143489360809326,8.720795728438066,7.6395136259024605,6.046827685092713,9.745268361649089e-08,9.600000000000001,0.25
0.7183087468147278,0.00012061374582117423,0.00013071550347376615,0.281439870595932,8.720799407370027,7.639514074613483,6.109815473479095,9.763865573084546e-08,9.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012533988046925515,0.2814449965953827,8.720806428965194,7.639517612992952,6.172803261865479,9.760899777739784e-08,9.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.23579105025186,9.764803874852546e-08,9.9,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.298778838638242,9.764803874852546e-08,10.0,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.361766627024625,9.764803874852546e-08,10.100000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.424754415411007,9.764803874852546e-08,10.200000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.48774220379739,9.764803874852546e-08,10.3,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.550729992183772,9.764803874852546e-08,10.4,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.613717780570155,9.764803874852546e-08,10.5,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.676705568956537,9.764803874852546e-08,10.600000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.73969335734292,9.764803874852546e-08,10.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.802681145729302,9.764803874852546e-08,10.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.865668934115685,9.764803874852546e-08,10.9,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.928656722502066,9.764803874852546e-08,11.0,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,6.99164451088845,9.764803874852546e-08,11.100000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.054632299274831,9.764803874852546e-08,11.200000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.117620087661215,9.764803874852546e-08,11.3,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.180607876047596,9.764803874852546e-08,11.4,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.243595664433978,9.764803874852546e-08,11.5,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.3065834528203615,9.764803874852546e-08,11.600000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.369571241206744,9.764803874852546e-08,11.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.4325590295931265,9.764803874852546e-08,11.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.495546817979509,9.764803874852546e-08,11.9,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.558534606365891,9.764803874852546e-08,12.0,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.621522394752274,9.764803874852546e-08,12.100000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.684510183138656,9.764803874852546e-08,12.200000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.747497971525039,9.764803874852546e-08,12.3,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.810485759911421,9.764803874852546e-08,12.4,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.873473548297802,9.764803874852546e-08,12.5,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.936461336684186,9.764803874852546e-08,12.600000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,7.9994491250705675,9.764803874852546e-08,12.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.062436913456951,9.764803874852546e-08,12.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.125424701843333,9.764803874852546e-08,12.9,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.188412490229714,9.764803874852546e-08,13.0,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.251400278616098,9.764803874852546e-08,13.100000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.31438806700248,9.764803874852546e-08,13.200000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.377375855388863,9.764803874852546e-08,13.3,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.440363643775244,9.764803874852546e-08,13.4,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.503351432161628,9.764803874852546e-08,13.5,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.56633922054801,9.764803874852546e-08,13.600000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.629327008934393,9.764803874852546e-08,13.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.692314797320774,9.764803874852546e-08,13.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.755302585707158,9.764803874852546e-08,13.9,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.81829037409354,9.764803874852546e-08,14.0,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.881278162479923,9.764803874852546e-08,14.100000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,8.944265950866304,9.764803874852546e-08,14.200000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.007253739252688,9.764803874852546e-08,14.3,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.07024152763907,9.764803874852546e-08,14.4,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.133229316025451,9.764803874852546e-08,14.5,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.196217104411835,9.764803874852546e-08,14.600000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.259204892798216,9.764803874852546e-08,14.700000000000001,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.3221926811846,9.764803874852546e-08,14.8,0.25
0.7183091044425964,0.00012061374582117423,0.00012061374582117423,0.28144964575767517,8.720804936431236,7.639512601170696,9.385180469570981,9.764803874852546e-08,14.9,0.25
0.75,0.25,0.0,0.0,11.40498040047492,11.40498040047492,0.0,0.0,0.0,0.25
0.7363659143447876,0.2255678027868271,0.034913964569568634,0.0031519897747784853,10.96715492778093,10.754369995133228,121.85574572947726,0.0004963723636610121,0.1,0.25
0.7373834848403931,0.2246791124343872,0.034184664487838745,0.0037522984202951193,10.965572318696356,10.754154290715052,242.7513187367731,0.00043787695904881396,0.2,0.25
0.7380411624908447,0.22337740659713745,0.03355907276272774,0.005022670608013868,10.953740699530197,10.738568407503497,362.0173640526384,0.00038281100385168215,0.30000000000000004,0.25
0.7385948896408081,0.22197428345680237,0.032803818583488464,0.006627205293625593,10.939004736324213,10.718575834681698,479.65785026434,0.00032536373041440453,0.4,0.25
0.7389070987701416,0.22026902437210083,0.0321279875934124,0.008696026168763638,10.91720246507248,10.688152404979014,594.9662561401301,0.00026855989608559817,0.5,0.25
0.7389222979545593,0.21797147393226624,0.03243254870176315,0.010673695243895054,10.88658355667403,10.644890252850637,706.5124412867868,0.00023391883657784607,0.6000000000000001,0.25
0.7340160012245178,0.2072683870792389,0.045160457491874695,0.013555129989981651,10.709076796053761,10.389827139835415,783.7905274224315,0.00024681923486861204,0.7000000000000001,0.25
0.7335619330406189,0.204255610704422,0.04572121053934097,0.01646110787987709,10.663955771202744,10.326781221266453,882.7401589876434,0.0001464028835464171,0.8,0.25
0.7333322167396545,0.20143242180347443,0.046254951506853104,0.018980324268341064,10.625398381133238,10.27332435581695,979.3564463869216,7.498517706188054e-05,0.9,0.25
0.7326709032058716,0.1981063038110733,0.04666070267558098,0.022561892867088318,10.573955007401727,10.20168334215682,1070.2055473503283,2.6371215577102544e-05,1.0,0.25
0.7326181530952454,0.1957881599664688,0.045467738062143326,0.026125742122530937,10.540560821035069,10.155865302861418,1163.450773437266,9.797308927315869e-06,1.1,0.25
0.7301827669143677,0.189004048705101,0.05110364407300949,0.029709510505199432,10.436174016850094,10.010106358714703,1225.2402523572673,3.841141896098498e-06,1.2000000000000002,0.25
0.7275607585906982,0.18212810158729553,0.05558856576681137,0.03472235053777695,10.326150538239299,9.857468655683348,1279.054987987095,5.832853006453183e-07,1.3,0.25
0.7269935607910156,0.18039190769195557,0.05425778403878212,0.0383567288517952,10.29315381589673,9.812279391387992,1364.3129129823656,8.949930367817565e-08,1.4000000000000001,0.25
0.7263287901878357,0.17732402682304382,0.05400025099515915,0.04234684258699417,10.246907715091439,9.749337887234564,1436.9039768075697,1.0737209571587981e-05,1.5,0.25
0.7257359623908997,0.1741800308227539,0.05245902016758919,0.0476250983774662,10.198234948011741,9.68345527546888,1505.5224928283617,3.125942455475258e-05,1.6,0.25
0.7243022322654724,0.1692669540643692,0.05350753664970398,0.05292310193181038,10.124627664716018,9.58334260141748,1554.4974115130328,0.00010939309624259723,1.7000000000000002,0.25
0.7221473455429077,0.16292984783649445,0.05607284605503082,0.05884997174143791,10.029687022278504,9.454362828523212,1584.316917394663,0.00011672403593927016,1.8,0.25
0.7199116349220276,0.15616434812545776,0.05916649103164673,0.06475751847028732,9.932451982494108,9.322904321996193,1602.892497863336,0.00016717067833518377,1.9000000000000001,0.25
0.7190088629722595,0.15184496343135834,0.05851393938064575,0.07063215970993042,9.874121940252818,9.24504460474804,1640.5870896104627,0.0002993645909063751,2.0,0.25
0.7175567746162415,0.1465890258550644,0.058063242584466934,0.07779119908809662,9.799704479015881,9.145495450820164,1662.9900706279468,0.0002650198503382067,2.1,0.25
0.7175512313842773,0.1435312181711197,0.05588425323367119,0.08303327113389969,9.767514694166127,9.103310852782919,1705.8386658537634,0.00023542568445367802,2.2,0.25
0.7156530022621155,0.13690176606178284,0.0567733570933342,0.09067170321941376,9.679696257308507,8.985954057282624,1701.0057798490466,4.353387547710013e-05,2.3000000000000003,0.25
0.7138932347297668,0.12990941107273102,0.05868716537952423,0.09750929474830627,9.595877083825497,8.874200031454865,1684.30507914343,1.8779301483436175e-05,2.4000000000000004,0.25
0.712359607219696,0.12385548651218414,0.05870134010910988,0.10508351027965546,9.522054557582745,8.77582599224618,1672.7235098677386,1.1446295218678063e-07,2.5,0.25
0.711493968963623,0.12203022837638855,0.0563923679292202,0.11008346825838089,9.488760552778631,8.731354468634379,1713.9954892157268,3.3009325139969727e-07,2.6,0.25
0.7111178040504456,0.11918987333774567,0.05307983607053757,0.11661107838153839,9.455404849231229,8.687027050007586,1738.4893119824735,2.3992507349585777e-06,2.7,0.25
0.709705114364624,0.11248502135276794,0.052637748420238495,0.12517011165618896,9.382828120087638,8.590037782039392,1701.459551176109,5.924449205573946e-05,2.8000000000000003,0.25
0.7091096043586731,0.10719698667526245,0.05047145485877991,0.1332242488861084,9.33410822964738,8.524470810402168,1679.3819379654112,0.0001529993840200689,2.9000000000000004,0.25
0.7077794075012207,0.09921388328075409,0.05234399437904358,0.14066258072853088,9.263824262532335,8.429480640271635,1607.9132195988614,0.00014728243285702742,3.0,0.25
0.7065210938453674,0.09132646024227142,0.05200102552771568,0.15015141665935516,9.195487676607705,8.33612517688517,1529.4216070958935,2.9472203538720436e-05,3.1,0.25
0.705970287322998,0.08572880178689957,0.0493524894118309,0.1589486002922058,9.15246928941997,8.276033762945017,1481.9912335960041,7.539281284109796e-08,3.2,0.25
0.7056809067726135,0.08367800712585449,0.046224627643823624,0.16441644728183746,9.1329402731709,8.248544713335507,1491.7435578372733,9.835683342333567e-08,3.3000000000000003,0.25
0.7049061059951782,0.08028826862573624,0.04287685081362724,0.17192961275577545,9.09801458529817,8.199837025399757,1474.6872057035753,3.357773742399174e-06,3.4000000000000004,0.25
0.7047890424728394,0.07381600886583328,0.04013378918170929,0.18126177787780762,9.06388730682309,8.148782729653846,1395.6853077418853,7.323474274797196e-05,3.5,0.25
0.7051895260810852,0.0668966993689537,0.04134029522538185,0.18657365441322327,9.04482632375369,8.116436976237598,1300.9963973508193,3.49616331531171e-05,3.6,0.25
0.7037869691848755,0.056477829813957214,0.03973731771111488,0.19999797642230988,8.977615321464505,8.016153734221893,1128.8822048758916,9.587481639304772e-08,3.7,0.25
0.7036101818084717,0.0546661876142025,0.03533027321100235,0.20639333128929138,8.964372107451476,7.994914523998296,1122.202641837307,6.872547209942201e-08,3.8000000000000003,0.25
0.7036109566688538,0.052466463297605515,0.03159315511584282,0.2123298943042755,8.954377778403222,7.97719181019208,1105.389409948014,6.228857916953092e-07,3.9000000000000004,0.25
0.7038708329200745,0.04347015172243118,0.030139967799186707,0.22252044081687927,8.932368624170428,7.932767120820341,939.334016586824,2.9010160444439804e-07,4.0,0.25
0.7043039798736572,0.03486043959856033,0.02778554894030094,0.23305007815361023,8.918059630431385,7.896323834136528,772.1214520049836,9.515926852586035e-08,4.1000000000000005,0.25
0.7041060924530029,0.03318155184388161,0.025401592254638672,0.23731082677841187,8.908700460074261,7.879910725306918,752.8611493599766,6.333131701060595e-08,4.2,0.25
0.7041277885437012,0.030415421351790428,0.022288164123892784,0.24316877126693726,8.901349575526705,7.863006130228472,706.5309570003518,9.119339468382897e-08,4.3,0.25
0.7044139504432678,0.029019638895988464,0.019107865169644356,0.24745844304561615,8.902749976417383,7.8596868509959394,689.7847413079579,3.08258738109105e-08,4.4,0.25
0.7042918801307678,0.02731344848871231,0.016517527401447296,0.2518770694732666,8.895433251646386,7.845262635842708,663.9845167670055,3.406001436981956e-06,4.5,0.25
0.70357745885849,0.02499266527593136,0.01322085689753294,0.25820907950401306,8.874318388287822,7.812070598627389,621.068220098872,3.4354349509408818e-06,4.6000000000000005,0.25
0.7036328911781311,0.022902783006429672,0.01069235522300005,0.2627721428871155,8.870450149897081,7.800735907476282,581.5070963067333,7.02089237855096e-08,4.7,0.25
0.7036709189414978,0.02128186821937561,0.008107765577733517,0.26694005727767944,8.867240594444535,7.791205847957358,551.848529518577,1.6789837183919065e-07,4.800000000000001,0.25
0.7034181356430054,0.018831459805369377,0.005519352853298187,0.27223119139671326,8.856649745587712,7.7705372129761585,498.48141410679466,1.3194873023585692e-07,4.9,0.25
0.7032754421234131,0.017890244722366333,0.003270592074841261,0.27556368708610535,8.851179903097067,7.760055908574638,483.2314463751352,9.21956563105982e-08,5.0,0.25
0.7033321261405945,0.01576809212565422,0.000999924261122942,0.27989980578422546,8.8481619572348,7.74939299722611,434.42841863581805,8.949617414869268e-08,5.1000000000000005,0.25
0.7031294107437134,0.014657534658908844,0.0009482571622356772,0.2812650501728058,8.842155986810189,7.739175468407562,411.7495906162533,8.917164754354073e-08,5.2,0.25
0.7031050324440002,0.012841797433793545,0.0009163484792225063,0.28313761949539185,8.838946051784177,7.730440644943865,367.6804912927884,1.444600470644245e-07,5.300000000000001,0.25
0.7029252648353577,0.011831791140139103,0.0008089349721558392,0.28443390130996704,8.83362430496539,7.721244620249558,345.15419578395876,9.375971368726071e-08,5.4,0.25
0.7030536532402039,0.010309016332030296,0.0007525495602749288,0.2858884930610657,8.834217946188762,7.717773782522864,306.3012857093142,6.89711497534115e-08,5.5,0.25
0.7029072642326355,0.009450487792491913,0.000713152636308223,0.28692930936813354,8.829882403278209,7.710204539064674,285.89802490023555,2.5998786586489125e-08,5.6000000000000005,0.25
0.7027664184570312,0.008322548121213913,0.0008007276919670403,0.28811025619506836,8.825384916279162,7.70175915130705,256.2713597577977,5.528708999544106e-08,5.7,0.25
0.7030563950538635,0.007131501566618681,0.0007673955406062305,0.289044588804245,8.829982137009063,7.703972661277606,223.44872356967537,9.40455326710925e-08,5.800000000000001,0.25
0.7029569745063782,0.006486624013632536,0.0007330187363550067,0.2898233234882355,8.82701180163574,7.698585460337039,206.74720152547937,9.857849132428199e-08,5.9,0.25
0.7029569149017334,0.005553271621465683,0.0006937746074981987,0.29079607129096985,8.82580546416524,7.694501500281873,179.99857594345355,9.663849452802916e-08,6.0,0.25
0.7029416561126709,0.004980783443897963,0.0006959600141271949,0.29138150811195374,8.824758097243087,7.691639999918097,164.13318512596047,9.868874271336279e-08,6.1000000000000005,0.25
0.7028268575668335,0.004155561327934265,0.0005775084136985242,0.29244014620780945,8.82124246608797,7.685011374488652,139.18431236017642,9.46755038829414e-08,6.2,0.25
0.7027710676193237,0.0037777088582515717,0.0005921351257711649,0.2928589880466461,8.819588911741482,7.681970456234838,128.5694945651737,9.634858744043815e-08,6.300000000000001,0.25
