Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
414.31615428176127,375.1428571,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
473.0635436555369,386.5714286,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
434.6466089158015,368.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
407.30144234653164,352.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
379.400772019406,366.8571429,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
430.8287440345497,365.4285714,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
472.71531184328336,356.1428571,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
434.27888279918733,368.0,Ordinary Lane,2021-04-05,17,3440 - Decoto/84 NB
406.88051332533837,358.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
379.0268767206892,375.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
430.1913738607458,383.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
472.63746626470163,362.0,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
434.1968234472699,374.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
406.7399330683514,340.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
378.93340289601,359.1428571,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
430.03203131729487,342.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
472.4945155528523,348.4285714,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
434.03358663548374,369.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
406.5438248783851,356.5714286,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
378.6529814219724,330.7142857,Ordinary Lane,2021-04-06,14,3440 - Decoto/84 NB
429.554003686942,306.7142857,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
472.1273973586995,322.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
433.63902871669825,337.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
406.1475207993505,341.0,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
378.1856122985765,336.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
428.75729096968723,349.8571429,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
471.7531750585375,316.0,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
433.33688859908887,359.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
402.7208208538713,358.4285714,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
377.6247693505013,368.5714286,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
427.8012357089815,347.2857143,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
471.9548191734932,350.5714286,Ordinary Lane,2021-04-06,15,3440 - Decoto/84 NB
433.55293201728693,349.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
403.01662213261494,359.8571429,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
377.9986646492181,358.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
428.4386058827853,314.7142857,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
471.26630040014595,323.8571429,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
432.8286569435415,327.5714286,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
399.5793239756292,302.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
377.90519082453886,312.5714286,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
428.27926333933436,315.2857143,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
468.42313533460515,325.7142857,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
432.9333279410061,307.4285714,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
398.90971107671095,325.4285714,Ordinary Lane,2021-04-06,16,3440 - Decoto/84 NB
377.1574002271053,328.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
427.00452299172673,337.7142857,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
463.11126881050984,349.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
432.3511198491793,330.2857143,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
399.4405740147722,346.4285714,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
377.1574002271053,340.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
427.00452299172673,324.0,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
463.98633916923916,337.0,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
432.66431453722896,344.8571429,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
398.88840633384757,344.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
376.9704525777469,370.1428571,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
426.6858379048248,364.8571429,Ordinary Lane,2021-04-06,17,3440 - Decoto/84 NB
459.0730951063979,349.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
427.61056218792095,360.7142857,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
390.8562129037191,383.0,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
371.915781098998,355.0,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
418.0692630241337,348.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
459.2739910389963,336.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
418.7588371568834,304.8571429,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
385.2818665704783,361.2857143,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
362.21269949157204,344.5714286,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
379.5724005005542,359.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
457.5774244797785,350.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
418.70503462491655,366.4285714,Ordinary Lane,2021-04-07,14,3440 - Decoto/84 NB
385.28186657047837,329.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
362.21269949157204,311.8571429,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
379.5724005005542,326.5714286,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
469.32928849619054,327.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
428.82521511621474,327.4285714,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
396.89424586822366,326.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
376.15682653924824,288.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
401.64142671347,329.5714286,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
480.8372983274703,338.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
439.95786724059917,342.7142857,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
408.50662516596884,344.0,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
389.10300050126716,325.4285714,Ordinary Lane,2021-04-07,15,3440 - Decoto/84 NB
423.71045292638576,329.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
486.22812514958883,325.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
445.52419330279133,310.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
414.3128148148412,318.4285714,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
395.57608748227676,321.5714286,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
434.74496603284376,335.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
486.2281251495888,339.0,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
445.52419330279145,356.1428571,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
414.3128148148412,351.1428571,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
395.5760874822771,365.2857143,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
434.7449660328439,356.7142857,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
491.6189519717075,356.4285714,Ordinary Lane,2021-04-07,16,3440 - Decoto/84 NB
451.0905193649836,251.4285714,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
420.1190044637141,253.8571429,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
401.05122137762874,269.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
445.7794791393017,321.4285714,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
491.6189519717076,314.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
449.9166401359988,291.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
420.1190044637141,267.1428571,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
401.0512213776286,270.2857143,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
445.77947913930177,295.2857143,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
497.0097787938259,313.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
455.482966198191,332.7142857,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
425.92519411258684,349.0,Ordinary Lane,2021-04-07,17,3440 - Decoto/84 NB
405.528402187323,347.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
456.81399224575966,373.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
496.7945686659606,342.4285714,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
454.14767937330714,358.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
425.92519411258695,346.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
406.52635527298025,344.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
456.81399224575966,348.5714286,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
491.40374184384234,352.7142857,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
448.58135331111475,360.5714286,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
420.1190044637142,280.8571429,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
400.05326829197094,341.0,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
445.7794791393017,326.0,Ordinary Lane,2021-04-08,14,3440 - Decoto/84 NB
491.4037418438421,336.1428571,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
448.58135331111464,324.4285714,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
420.1190044637145,299.0,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
400.05326829197105,321.0,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
445.7794791393019,305.7142857,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
506.52289096447254,303.4285714,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
465.01111260292095,306.1428571,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
438.4072294992296,296.0,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
418.3332791454045,246.7142857,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
473.55035338586094,287.1428571,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
505.2594968507391,275.0,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
466.0662583608285,278.8571429,Ordinary Lane,2021-04-08,15,3440 - Decoto/84 NB
437.9372651249132,304.2857143,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
418.3720860522364,312.2857143,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
473.6085968434604,313.8571429,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
486.865100196503,297.1428571,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
447.26916403414907,290.1428571,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
419.8535104497521,281.2857143,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
397.5421402660636,271.4285714,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
437.5821620913322,302.2857143,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
495.2263205349713,301.4285714,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
457.06986161310806,309.2857143,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
428.5256441179246,314.4285714,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
408.0707387830363,303.0,Ordinary Lane,2021-04-08,16,3440 - Decoto/84 NB
455.52354735422773,308.2857143,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
503.51797353619924,289.5714286,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
466.18309139157327,317.1428571,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
438.63252649223796,291.2857143,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
418.7428912018405,317.4285714,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
474.1651355413829,307.5714286,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
506.76710705469367,314.5714286,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
466.60241060279145,334.7142857,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
437.4749942979192,333.7142857,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
417.9525984907475,358.1428571,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
472.9802260323695,357.1428571,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
505.53864269155633,359.4285714,Ordinary Lane,2021-04-08,17,3440 - Decoto/84 NB
466.94978995382564,391.5714286,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
437.5001100000673,364.1428571,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
417.9525984907475,355.5714286,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
472.9802260323695,289.7142857,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
507.7633881297446,301.1428571,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
466.1865358001311,303.5714286,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
437.6228453605402,338.2857143,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
417.9808731163067,334.1428571,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
473.05631955197964,366.1428571,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
504.9116601645375,362.8571429,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
467.31389576276456,327.7142857,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
434.9694658809813,336.4285714,Ordinary Lane,2021-04-09,14,3440 - Decoto/84 NB
419.3101445589996,317.5714286,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
475.1255592800777,331.5714286,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
506.33737806516507,331.5714286,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
467.8670638622705,328.0,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
436.1358222793476,317.4285714,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
418.7712411940859,335.7142857,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
474.2297949761994,315.8571429,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
507.7709230579144,327.4285714,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
467.32158550806696,339.7142857,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
437.0530799620594,328.5714286,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
418.39960897821294,319.1428571,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
473.7303967513449,336.1428571,Ordinary Lane,2021-04-09,15,3440 - Decoto/84 NB
507.8793336918118,317.1428571,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
467.1004191053524,303.0,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
437.6437665819156,328.0,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
418.21253218093136,323.1428571,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
473.4614114336245,327.0,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
473.96207757694384,344.2857143,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
432.7380930741253,342.2857143,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
384.1665643548922,346.4285714,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
384.8591852072707,327.5714286,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
423.1152965801804,354.8571429,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
474.9335284278797,322.1428571,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
432.52360809401426,363.8571429,Ordinary Lane,2021-04-09,16,3440 - Decoto/84 NB
383.8345122738252,351.8571429,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
383.69693389165303,350.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
415.7787472734407,346.5714286,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
473.38681793421677,365.0,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
432.79097533316894,351.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
384.1733990805835,353.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
383.97789003868616,331.8571429,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
416.246590590801,334.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
476.05837115232055,356.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
432.0617396379858,372.5714286,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
390.41873260064074,348.0,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
384.80651271200946,350.7142857,Ordinary Lane,2021-04-09,17,3440 - Decoto/84 NB
416.5850781261025,334.0,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
475.0822030432686,336.0,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
426.0005197769145,336.0,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
390.4248852505518,367.5714286,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
384.806519134469,361.7142857,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
416.5850781261025,379.7142857,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
474.13795975314355,378.4285714,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
421.30830288105983,367.2857143,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
389.3390766331769,372.0,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
384.51493126572575,386.0,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
416.5958898503004,372.1428571,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
475.03559781781195,365.1428571,Ordinary Lane,2021-04-12,14,3440 - Decoto/84 NB
419.7475982058202,337.5714286,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
390.7202052699014,358.2857143,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
384.3772141410134,364.7142857,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
416.83729574938144,348.5714286,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
472.4864684974416,358.5714286,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
419.02033608954406,357.5714286,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
390.4601613238428,362.7142857,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
379.5636782410711,361.7142857,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
416.2959358302633,369.8571429,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
473.45298396328565,349.8571429,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
425.2996764539615,337.4285714,Ordinary Lane,2021-04-12,15,3440 - Decoto/84 NB
390.2985904733245,174.5714286,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
379.39834536077274,186.2857143,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
416.0988259789097,216.1428571,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
476.56761939518975,247.4285714,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
433.6465278834876,301.0,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
389.71136718171283,337.1428571,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
375.05149878009405,350.4285714,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
415.5872233100578,369.5714286,Ordinary Lane,2021-04-12,16,3440 - Decoto/84 NB
476.1424776562016,363.5714286,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
434.1689334741657,340.7142857,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
389.89059560628993,378.7142857,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
379.2564276616429,377.7142857,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
415.9040407749313,373.0,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
481.43099508676426,361.1428571,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
441.88313288454253,367.0,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
397.6126414501568,356.0,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
384.1502298650974,351.7142857,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
430.9968793581852,371.5714286,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
460.2512985922581,362.5714286,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
433.0014436345701,349.5714286,Ordinary Lane,2021-04-12,17,3440 - Decoto/84 NB
407.6113498662573,349.4285714,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
381.9083412512259,370.2857143,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
430.78616985897133,370.7142857,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
460.3291441708398,368.2857143,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
433.5932360040435,381.8571429,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
407.03011841623896,363.7142857,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
381.6809004436246,387.4285714,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
430.42491059649103,379.1428571,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
460.36806696013065,394.8571429,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
436.47528106560804,368.4285714,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
406.4437773381523,352.5714286,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
381.6017498754436,368.0,Ordinary Lane,2021-04-13,14,3440 - Decoto/84 NB
430.3081422286184,344.5714286,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
455.40315353243363,343.4285714,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
433.5961482451798,353.2857143,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
408.0884328018623,350.0,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
381.5792915896563,342.8571429,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
430.26556805304006,322.2857143,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
458.341131723579,316.0,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
435.3878697634629,340.4285714,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
407.7137752883425,330.5714286,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
381.85988711948573,344.0,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
430.14879968516743,365.4285714,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
455.3642307431428,361.5714286,Ordinary Lane,2021-04-13,15,3440 - Decoto/84 NB
434.1004441443983,345.7142857,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
407.6326667414009,352.0,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
382.52433276402854,359.4285714,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
430.3823364209127,278.8571429,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
458.3022089342881,270.2857143,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
433.05768102650103,356.0,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
406.8936073483505,365.7142857,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
379.6135083433766,353.4285714,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
430.3081422286184,362.1428571,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
455.3642307431428,374.0,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
434.92100465396413,378.4285714,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
406.62585210249,352.1428571,Ordinary Lane,2021-04-13,16,3440 - Decoto/84 NB
379.1669396317552,338.0,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
430.3823364209127,366.4285714,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
455.28638516456107,380.1428571,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
433.7396664243346,395.0,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
404.18168260545906,393.8571429,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
379.6479368228676,362.1428571,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
430.6584473322362,329.5714286,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
455.286385164561,369.8571429,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
433.03360806408756,351.2857143,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
403.9085291646324,354.8571429,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
380.31042584557633,361.5714286,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
430.61587315665787,360.7142857,Ordinary Lane,2021-04-13,17,3440 - Decoto/84 NB
455.4420763217245,331.1428571,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
433.3344457327151,358.5714286,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
402.97402188048727,389.7142857,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
378.9487354902019,356.2857143,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
429.978502982854,364.1428571,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
455.286385164561,374.7142857,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
436.7812164003641,363.1428571,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
403.26406657222043,375.7142857,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
379.32354251666175,393.0,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
430.61587315665787,355.0,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
495.3132122346077,355.4285714,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
457.82740425646597,341.5714286,Ordinary Lane,2021-04-14,14,3440 - Decoto/84 NB
428.1988046800847,334.8571429,Ordinary Lane,2021-04-14,15,3440 - Decoto/84 NB
405.5284021873233,353.4285714,Ordinary Lane,2021-04-14,15,3440 - Decoto/84 NB
456.8139922457601,346.7142857,Ordinary Lane,2021-04-14,15,3440 - Decoto/84 NB
