Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
7.52915721973597e-15,308.6923077,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,304.6923077,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,338.0769231,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,342.3846154,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
4.712856488929894e-13,354.0,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
5.397561922867596e-14,335.3846154,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,335.0,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,307.8461538,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,301.6923077,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
4.14915632939522e-14,302.1538462,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
6.339486685177207e-15,304.7692308,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,311.6153846,Ordinary Lane,2021-03-09,17,3420 - Auto Mall NB
0.0,298.6923077,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
1.140049132150732e-13,297.2307692,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
125.06261363838395,331.6923077,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
4.804668040501963e-14,357.0,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
0.9868288568305565,341.0769231,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
0.0,302.0769231,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
7.627610225389344e-14,309.8461538,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
125.06261363838395,324.1538462,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
8.651004872842067e-15,353.6923077,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
2.0116126696930565,370.5384615,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
0.0,355.0,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
0.0,331.8461538,Ordinary Lane,2021-03-10,14,3420 - Auto Mall NB
3.148637045465402e-15,298.0,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
6.774757484431168e-15,295.3846154,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
2.508610328646152e-14,314.8461538,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
0.0,326.6923077,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
0.0,326.5384615,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
3.643574337694044e-14,318.6923077,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
1.00478092861187e-14,327.6923077,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
73.39955499709569,341.0769231,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
0.0,352.1538462,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
0.0,341.9230769,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
3.148637045465402e-15,347.8461538,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
7.182288817567952e-15,338.0,Ordinary Lane,2021-03-10,15,3420 - Auto Mall NB
1.731921790665384e-14,319.8461538,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
0.0,343.2307692,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
0.0,323.8461538,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
82.37391998153267,315.9230769,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
1.248727611605921e-14,317.1538462,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
2.8293612571823802e-14,320.6923077,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
0.0,308.1538462,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
1.2956876705461934e-13,338.5384615,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
0.11183967778631645,335.8461538,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
0.3456207880798126,337.1538462,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
71.92895825572793,342.5384615,Ordinary Lane,2021-03-10,16,3420 - Auto Mall NB
75.93469836236626,309.3846154,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
6.326009486065691e-14,298.0769231,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
4.262314705948307e-12,308.0,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
1.1583179104517571e-13,333.6923077,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
72.94956461578295,334.1538462,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
0.0,312.6153846,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
0.0,314.3846154,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
2.138793312070723e-12,326.7692308,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
2.477655904366418e-12,322.1538462,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
73.82454591279398,307.4615385,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
0.0,293.3846154,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
0.0,300.9230769,Ordinary Lane,2021-03-10,17,3420 - Auto Mall NB
1.321405337173619e-13,320.3076923,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
4.650782682717119e-13,316.8461538,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
73.82454591280008,345.0,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
0.0,350.4615385,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
0.0,363.2307692,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
5.4473737845495195e-15,338.6923077,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
2.5123171215591494e-13,341.3846154,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
73.82454591280043,343.7692308,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
0.0,366.0769231,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
0.0,358.9230769,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
0.0,365.3846154,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
1.598524863739291e-13,346.9230769,Ordinary Lane,2021-03-11,14,3420 - Auto Mall NB
73.82454591279824,332.6153846,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,321.3076923,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,335.8461538,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
1.0142602682048437e-15,340.7692308,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
1.9717103453130676e-14,338.0,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
73.82454591279826,340.2307692,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,349.3076923,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,362.1538462,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
82.37391998153261,367.2307692,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
2.2622721313881093e-12,370.0769231,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
9.573124672312715e-12,360.5384615,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,359.6923077,Ordinary Lane,2021-03-11,15,3420 - Auto Mall NB
0.0,349.0,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
134.89309181273333,336.9230769,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
126.68219914901917,336.5384615,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
120.89289003218039,342.3076923,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
0.0,331.4615385,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
0.0,308.0,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
2.7195871294019547e-14,324.0769231,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
1.0869654583011133e-13,315.9230769,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
120.89289003218103,349.9230769,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
137.2799841656796,356.3846154,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
0.0,344.9230769,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
2.088612708408383e-15,336.0769231,Ordinary Lane,2021-03-11,16,3420 - Auto Mall NB
5.337655028297448e-15,335.6923077,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
6.095721544751049e-13,313.4615385,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
137.27998416568045,328.8461538,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,334.1538462,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,338.6923077,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
8.981453285812949e-16,317.3846154,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
120.89289003218083,308.3076923,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,298.6153846,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,300.6923077,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,313.7692308,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,313.7692308,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
1.4014042762405226e-13,294.7692308,Ordinary Lane,2021-03-11,17,3420 - Auto Mall NB
0.0,337.0,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,349.6153846,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,338.2307692,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
4.883403734338777e-15,334.0,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
2.3946516344802513e-14,317.0,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,324.2307692,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,344.2307692,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
134.8930918127326,367.2307692,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
2.870259281980055e-14,378.7692308,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
1.897658726543877e-14,370.3846154,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,359.3076923,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
0.0,358.9230769,Ordinary Lane,2021-03-12,14,3420 - Auto Mall NB
134.89309181273245,349.5384615,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
6.57139438391571e-16,358.8461538,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
1.835891716500304e-14,355.3076923,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
0.0,344.4615385,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
0.0,342.8461538,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
134.89309181273217,326.6923077,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
4.749214818862834e-13,309.6923077,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
120.89289003217844,301.5384615,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
0.0,312.6153846,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
0.0,362.4615385,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
134.89309181273222,338.3076923,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
1.0738138008216939e-13,332.4615385,Ordinary Lane,2021-03-12,15,3420 - Auto Mall NB
7.79380318224509e-15,329.3846154,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,307.7692308,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,325.3846154,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
1.3385006084586836e-15,320.3846154,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
5.597450287014078e-14,312.3846154,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
9.145242854534614e-15,300.9230769,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,306.0,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,323.5384615,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
4.409077366678008e-15,343.3076923,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.2503138994341442,342.0769231,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
6.098199651570274e-15,322.4615385,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,323.1538462,Ordinary Lane,2021-03-12,16,3420 - Auto Mall NB
0.0,330.3846154,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
1.4136526768701228e-14,333.1538462,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
2.3416958924586426e-14,323.4615385,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
3.577926720906462e-13,325.6153846,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
0.0,338.8461538,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
0.0,319.0769231,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
5.5232872116039266e-15,331.0,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
1.3432954565357881e-14,324.3846154,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
2.91496009003044e-13,322.2307692,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
0.0,333.3846154,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
0.0,315.8461538,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
0.0,308.1538462,Ordinary Lane,2021-03-12,17,3420 - Auto Mall NB
3.592645784121087e-15,308.7692308,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
3.806512773191254e-13,303.0,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
0.0,331.4615385,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
0.0,324.5384615,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
5.5232872116039266e-15,330.8461538,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
1.3432954565357881e-14,323.7692308,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
4.102844718713192e-13,335.8461538,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
0.0,321.1538462,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
0.0,359.1538462,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
8.871146470101076e-15,367.0769231,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
3.584248218719749e-15,351.6923077,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
2.9124005551325896e-13,336.0,Ordinary Lane,2021-03-15,14,3420 - Auto Mall NB
0.0,340.6923077,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
0.0,315.3846154,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
1.6194497507060324e-13,329.3846154,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
4.210479541953007e-14,339.0,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
3.1173699201872746e-13,331.4615385,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
0.0,330.6153846,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
0.0,300.6153846,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
2.5357496232036583e-13,322.0,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
3.764930549689845e-14,345.8461538,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
9.554818934835895e-14,350.2307692,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
0.0,339.0,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
0.0,310.3076923,Ordinary Lane,2021-03-15,15,3420 - Auto Mall NB
2.456135799453435e-13,301.9230769,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
2.244870113636885e-14,308.0769231,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
4.491754423334642e-14,328.8461538,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.0,342.2307692,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.0,345.0769231,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
4.610068517147459e-13,336.8461538,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
2.9017812274384015e-13,350.8461538,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.545630617146746,330.0,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.0,339.3076923,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.0,359.4615385,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.13254180662431617,355.2307692,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.517488774802981,346.5384615,Ordinary Lane,2021-03-15,16,3420 - Auto Mall NB
0.0,335.7692308,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,322.1538462,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,338.8461538,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
1.6415939562062774e-13,335.3076923,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
4.7364836492659476e-14,352.2307692,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,340.6153846,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,327.9230769,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,319.6923077,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
125.06261363838394,322.9230769,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,307.1538462,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,303.9230769,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,296.6923077,Ordinary Lane,2021-03-15,17,3420 - Auto Mall NB
0.0,321.6153846,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
125.0626136383844,314.3076923,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,348.5384615,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,361.5384615,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,337.2307692,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,329.9230769,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
3.762752332772443e-15,327.4615385,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,332.6923077,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,356.4615385,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,362.0,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
0.0,357.3846154,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
1.641733635384162e-13,339.3846154,Ordinary Lane,2021-03-16,14,3420 - Auto Mall NB
5.081007774213065e-14,334.5384615,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,332.7692308,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,319.3846154,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,335.3846154,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
125.0626136383838,342.1538462,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
5.7410879532849225e-15,342.6923077,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,324.3076923,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,353.0769231,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,374.1538462,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
124.9827084941323,348.6153846,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
3.344521292762399e-15,356.3846154,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,335.0,Ordinary Lane,2021-03-16,15,3420 - Auto Mall NB
0.0,315.6153846,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,324.4615385,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
125.06261363838368,331.1538462,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,327.9230769,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,331.1538462,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,332.9230769,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,300.0769231,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
125.06261363838341,277.5384615,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,252.3076923,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,243.3076923,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,260.9230769,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
0.0,261.5384615,Ordinary Lane,2021-03-16,16,3420 - Auto Mall NB
124.98270849413198,245.3846154,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,268.4615385,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,278.6923077,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,323.3076923,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,336.4615385,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
2.8939321968481604,339.3076923,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,324.7692308,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
98.84881679908354,310.8461538,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,300.2307692,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,321.6923077,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
124.80292191956649,303.7692308,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
0.0,303.3076923,Ordinary Lane,2021-03-16,17,3420 - Auto Mall NB
3.6310241270560013,326.9230769,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,325.9230769,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,342.9230769,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.05263043660426465,359.3076923,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
2.113216515997638e-15,356.0,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.7249845032298884,333.2307692,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,347.8461538,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,356.8461538,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
1.254510405280772e-15,366.7692308,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,357.3076923,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,383.0769231,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,350.3846154,Ordinary Lane,2021-03-17,14,3420 - Auto Mall NB
0.0,339.3076923,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
1.6598562475025121e-15,321.3076923,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,335.0,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,345.0769231,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,360.3076923,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,344.8461538,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
82.32128954492251,358.6923077,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,349.7692308,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
71.60002771405178,347.2307692,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
74.1686577995378,364.0,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,329.8461538,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
82.37391998152643,347.0769231,Ordinary Lane,2021-03-17,15,3420 - Auto Mall NB
0.0,340.9230769,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
73.5162191700288,333.8461538,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
82.5530954292582,344.4615385,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
0.0,342.8461538,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
3.5742887578280096e-14,340.5384615,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
0.0,335.0,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
73.17455980643773,321.4615385,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
80.80981440257219,326.8461538,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
0.0,346.9230769,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
7.882736282491234e-16,353.3076923,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
0.0,336.9230769,Ordinary Lane,2021-03-17,16,3420 - Auto Mall NB
73.5162191700288,327.3076923,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
82.55309542925822,341.4615385,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
0.0,365.3846154,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
2.100454408985543e-15,366.3846154,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
0.0,336.3076923,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
4.446641265260929e-15,325.4615385,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
82.10978661526035,330.0,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
0.0,324.6923077,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
82.37391998152947,322.3076923,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
0.0,311.8461538,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
73.39955499709548,322.1538462,Ordinary Lane,2021-03-17,17,3420 - Auto Mall NB
0.0,312.3076923,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,313.0769231,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
82.37391998152808,316.3076923,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,323.6923077,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
73.62455018775294,332.9230769,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,313.2307692,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,288.7692308,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
82.26208030374333,342.0769231,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,352.3076923,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
72.00988248621464,334.3076923,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,335.0769231,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
0.0,322.4615385,Ordinary Lane,2021-03-18,14,3420 - Auto Mall NB
2.4722749446321068e-14,314.8461538,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
0.0,298.3846154,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
120.38798328951245,314.4615385,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
135.18650421955826,298.0,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
0.0,306.8461538,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
4.904846726867411e-14,316.1538462,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
0.0,297.7692308,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
119.2007701378385,180.0,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
130.04796253362636,128.7692308,Ordinary Lane,2021-03-18,15,3420 - Auto Mall NB
