Flow Equi,Flow Target,Lane Type,Date,Hour,Segment
420.97951251363816,331.8181818,Ordinary Lane,2021-03-05,17,3460 - Hesperian/238 NB
478.043504433532,312.3636364,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
511.6150009681801,320.2272727,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
469.73174368446104,341.5909091,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
441.13934598416176,341.0909091,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
420.9795125217015,340.7727273,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
478.04350444159,331.6818182,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
511.6150009681801,331.3636364,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
469.731743684461,338.6818182,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
441.13934598416176,341.6818182,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
420.9795125217015,320.1363636,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
478.04350444159,321.0,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
511.6150009681801,313.7272727,Ordinary Lane,2021-03-08,14,3460 - Hesperian/238 NB
469.7317436844609,315.8181818,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
441.13934598416176,320.1818182,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
420.9795125217015,336.2727273,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
478.04350444159,343.5454545,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
511.6150009681801,351.4090909,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
469.73174368446087,360.4545455,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
441.13934598416176,350.8181818,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
420.9795125217015,353.2727273,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
478.04350444159,351.0909091,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
511.6150009681801,351.4090909,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
469.73174368446087,349.9545455,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
441.13934598416176,352.9090909,Ordinary Lane,2021-03-08,15,3460 - Hesperian/238 NB
420.9795125217015,328.8636364,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
478.04350444159,344.7727273,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
511.6150009681801,344.5454545,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
469.731743684461,340.0,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
441.13934598416176,333.8181818,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
420.97951252170145,338.4090909,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
478.04350444159,336.4090909,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
511.6150009681801,339.3636364,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
469.73174368446087,330.0,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
441.13934598416176,322.0909091,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
420.97951252170134,329.0,Ordinary Lane,2021-03-08,16,3460 - Hesperian/238 NB
478.04350444159,321.8636364,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
511.6150009681801,328.7272727,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
469.731743684461,327.7727273,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
441.13934598416176,317.7727273,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
420.9795125217015,319.1363636,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
478.04350444159,324.7727273,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
511.6150009681801,322.0909091,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
469.731743684461,332.2272727,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
441.13934598416176,338.5454545,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
420.9795125217014,334.3636364,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
478.04350444159,336.6363636,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
511.6150009681801,323.5454545,Ordinary Lane,2021-03-08,17,3460 - Hesperian/238 NB
469.731743684461,321.6818182,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
441.13934598416176,332.0454545,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
420.9795125217014,319.5,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
478.04350444159,323.5,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
508.0000026408487,325.0,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
465.9990585012448,308.9090909,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
437.2458122904574,292.2272727,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
416.63876862820257,320.1818182,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
470.6439444596043,321.4545455,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
509.2050020832927,310.5909091,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
467.2432868956504,315.3636364,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
438.5436568550257,307.0,Ordinary Lane,2021-03-09,14,3460 - Hesperian/238 NB
418.085683259369,263.3181818,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
473.1104644535997,309.1363636,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
509.2050020832927,337.2272727,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
467.24328689565033,345.8636364,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
438.5436568550257,343.9545455,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
418.085683259369,345.4545455,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
473.1104644535997,341.7272727,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
508.0000026408487,350.8636364,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
465.99905850124486,354.1363636,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
437.2458122904574,349.8181818,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
416.6387686282026,342.5909091,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
470.6439444596043,349.0,Ordinary Lane,2021-03-09,15,3460 - Hesperian/238 NB
508.0000026408487,348.1363636,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
465.999058501245,349.0454545,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
437.2458122904575,345.2727273,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
416.63876862820257,345.0909091,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
470.6439444596043,344.2727273,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
507.3975029196268,340.7727273,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
465.3769443040422,345.4090909,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
436.5968900081735,337.4545455,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
415.91531131261945,336.2727273,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
469.4106844626066,336.9090909,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
507.3975029196268,324.4090909,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
465.3769443040422,335.9545455,Ordinary Lane,2021-03-09,16,3460 - Hesperian/238 NB
436.5968900081734,336.3636364,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
415.91531131261956,337.8636364,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
469.4106844626066,337.7272727,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
506.7950031984048,353.5454545,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
464.7548301068393,346.3181818,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
435.9479677258892,342.9545455,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
415.19185399703633,339.5909091,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
468.1774244656089,337.5,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
503.9485151325965,342.5454545,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
461.81567416114694,336.7272727,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
432.88215795520165,326.9545455,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
411.7739061666993,324.3636364,Ordinary Lane,2021-03-09,17,3460 - Hesperian/238 NB
462.3509323696906,311.9545455,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
501.86792314177643,313.4545455,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
461.6808377689904,321.0909091,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
432.80589661425495,310.1818182,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
411.77379867473957,306.2272727,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
462.3509323696906,310.6363636,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
503.11627833626846,319.0454545,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
461.546001376834,319.7727273,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
432.729635273308,314.0454545,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
411.7736911827797,315.3181818,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
462.3509323696906,327.1363636,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
503.11627833626846,317.6363636,Ordinary Lane,2021-03-10,14,3460 - Hesperian/238 NB
461.54600137683406,315.9090909,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
432.72963527330796,317.2727273,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
411.77369118277954,324.5,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
462.3509323696906,333.1363636,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
511.61500096816917,335.4545455,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
469.7317436844563,348.1363636,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
441.13934598415744,335.5909091,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
420.9795125216975,331.0454545,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
478.04350444158604,343.0,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
511.61500096816917,336.2727273,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
469.7317436844562,319.8636364,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
441.1393459841574,330.3636364,Ordinary Lane,2021-03-10,15,3460 - Hesperian/238 NB
420.9795125216976,332.8181818,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
478.04350444158604,322.2272727,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
511.6150009681587,328.0,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
469.73174368445166,338.8181818,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
441.1393459841531,341.0909091,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
420.9795125216941,346.0454545,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
478.04350444158246,343.5454545,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
511.6150009681587,351.0,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
469.73174368445166,348.9545455,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
441.13934598415307,365.4545455,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
420.9795125216942,355.8181818,Ordinary Lane,2021-03-10,16,3460 - Hesperian/238 NB
478.04350444158246,343.1363636,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
511.6150009681797,355.5454545,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
469.731743684461,354.5,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
441.1393459841614,356.8181818,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
420.97951252170134,354.1363636,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
478.0435044415897,340.3636364,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
511.61500096817974,344.8636364,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
469.73174368446087,344.0909091,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
441.13934598416154,346.0454545,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
420.9795125217014,333.5909091,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
478.04350444158973,336.8181818,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
511.61500096817974,332.6818182,Ordinary Lane,2021-03-10,17,3460 - Hesperian/238 NB
469.731743684461,330.1818182,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
441.13934598416154,332.3181818,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
420.9795125217014,319.4090909,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
478.0435044415897,322.4545455,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
511.61500096817974,322.7727273,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
469.731743684461,324.2727273,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
441.13934598416176,328.2272727,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
420.9795125217014,324.1363636,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
478.04350444158973,319.0454545,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
511.61500096817974,317.2727273,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
469.731743684461,308.3636364,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
441.1393459841618,315.1818182,Ordinary Lane,2021-03-11,14,3460 - Hesperian/238 NB
420.9795125217014,318.3636364,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
478.04350444158973,322.1818182,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
511.6150009681797,325.6818182,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
469.731743684461,326.3181818,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
441.13934598416165,333.2727273,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
420.97951252170145,337.6363636,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
478.04350444158973,337.2272727,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
511.61500096816917,339.6363636,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
469.7317436844563,348.3181818,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
441.13934598415733,343.4545455,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
420.97951252169804,345.3636364,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
478.04350444158615,347.9090909,Ordinary Lane,2021-03-11,15,3460 - Hesperian/238 NB
511.61500096816917,348.9090909,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
469.7317436844563,347.9545455,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
441.13934598415744,348.7727273,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
420.9795125216978,347.5909091,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
478.04350444158615,339.7272727,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
511.6150009614264,339.5454545,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
469.7317436814589,332.9090909,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
441.1393459814593,335.3181818,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
420.9795125193887,331.2727273,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
478.0435044392778,340.0909091,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
511.6150009614264,342.2272727,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
469.73174368145897,336.0909091,Ordinary Lane,2021-03-11,16,3460 - Hesperian/238 NB
441.1393459814593,335.5,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
420.97951251938906,330.2272727,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
478.0435044392778,341.7272727,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
477.5073342207595,335.4545455,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
454.5701140271648,338.5454545,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
427.4913967529765,327.3181818,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
409.29951019289234,323.4090909,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
466.36627989055967,325.3181818,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
443.3996674935996,338.4090909,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
439.4084843788749,335.0454545,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
413.84344752989864,335.4545455,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
397.61950787102097,329.7727273,Ordinary Lane,2021-03-11,17,3460 - Hesperian/238 NB
454.68905534646586,308.0,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
477.5073342207595,312.1818182,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
454.5701140271649,317.0,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
427.4913967529765,315.3636364,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
409.2995101928922,310.5454545,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
466.3662798905596,310.0,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
511.6150009546729,308.6818182,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
469.73174367845684,312.6818182,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
441.139345978757,317.4090909,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
420.9795125170761,312.9545455,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
478.0435044369656,313.6818182,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
511.61500096817997,311.4090909,Ordinary Lane,2021-03-12,14,3460 - Hesperian/238 NB
469.731743684461,324.9090909,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
441.1393459841618,319.6818182,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
420.97951252170145,324.9090909,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
478.0435044415899,339.5,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
511.6150009614264,338.5454545,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
469.7317436814589,345.9545455,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
441.13934598145937,335.0454545,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
420.97951251938866,342.2727273,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
478.04350443927774,337.1363636,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
511.6150009546729,337.1363636,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
469.7317436784567,322.0909091,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
441.1393459787571,320.2272727,Ordinary Lane,2021-03-12,15,3460 - Hesperian/238 NB
420.979512517076,337.8181818,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
478.0435044369656,299.0909091,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
477.5073342207595,304.8636364,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
454.5701140271648,313.4545455,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
427.49139675297664,318.6818182,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
409.2995101928921,315.0909091,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
466.3662798905596,341.2727273,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
511.6150009614264,346.8181818,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
469.7317436814589,344.8636364,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
441.13934598145954,334.4545455,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
420.97951251938866,342.3636364,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
478.04350443927774,341.4545455,Ordinary Lane,2021-03-12,16,3460 - Hesperian/238 NB
511.6150009614264,330.5,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
469.73174368145897,332.8181818,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
441.1393459814596,295.4090909,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
420.97951251938883,345.8636364,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
478.04350443927774,340.2272727,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
511.6150009463274,325.3181818,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
469.731743674747,324.8636364,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
441.1393459754178,322.6363636,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
420.9795125142182,323.8181818,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
478.04350443410846,309.3181818,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
511.6150009463274,328.0454545,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
469.7317436747471,326.5909091,Ordinary Lane,2021-03-12,17,3460 - Hesperian/238 NB
441.13934597541777,310.7727273,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
420.9795125142182,319.1818182,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
478.04350443410846,320.5909091,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
511.61500092447477,314.0454545,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
469.7317436650329,309.5,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
441.13934596667355,308.2727273,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
420.97951250673486,301.4090909,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
478.0435044266269,309.1363636,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
511.61500092447477,307.5,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
469.73174366503315,306.9545455,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
441.13934596667366,318.5454545,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
420.979512506735,298.7272727,Ordinary Lane,2021-03-15,14,3460 - Hesperian/238 NB
478.0435044266269,310.7272727,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
511.6150009463274,300.5454545,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
469.731743674747,305.7727273,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
441.1393459754179,315.8181818,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
420.9795125142183,324.5454545,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
478.04350443410846,325.0,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
511.61500092447477,328.2727273,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
469.73174366503304,327.5454545,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
441.13934596667355,346.4090909,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
420.97951250673503,336.5909091,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
478.04350442662695,346.5,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
511.61500092447477,339.8636364,Ordinary Lane,2021-03-15,15,3460 - Hesperian/238 NB
469.73174366503315,335.5909091,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
441.13934596667355,346.9545455,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
420.97951250673503,332.2727273,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
478.04350442662695,336.3181818,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
511.61500092447477,352.5909091,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
469.73174366503315,335.9545455,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
441.1393459666736,339.5454545,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
420.97951250673503,338.1363636,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
478.04350442662695,335.8636364,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
499.2772366020873,341.0454545,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
464.24732824487876,350.5454545,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
436.2024740796219,352.1818182,Ordinary Lane,2021-03-15,16,3460 - Hesperian/238 NB
416.7545059390052,349.3636364,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
473.8195026642928,344.7272727,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
486.9394723015524,346.7727273,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
458.7629128344383,335.9545455,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
431.2656022013143,342.3636364,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
412.5294993787589,338.5909091,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
469.59550090944026,334.1818182,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
486.9394723015524,332.5,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
458.7629128344383,337.4545455,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
431.2656022013142,330.4545455,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
412.5294993787588,336.2727273,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
469.59550090944026,343.7272727,Ordinary Lane,2021-03-15,17,3460 - Hesperian/238 NB
486.9394723015524,312.4090909,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
458.76291283443817,312.1363636,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
431.2656022013142,322.6818182,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
412.52949937875877,307.1363636,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
469.59550090944026,319.3181818,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
508.45187743176524,313.5909091,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
466.46564414914684,315.3636364,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
437.7325040021705,314.8636364,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
417.18136161488997,316.0454545,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
469.4106844626066,314.9545455,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
508.9037522226817,306.9090909,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
466.93222979704893,312.5,Ordinary Lane,2021-03-16,14,3460 - Hesperian/238 NB
