% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Total Utility Cost,Loss,Toll Price,HOT Capacity
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,5.806800048318389,3.8760322952561364,7.843834497557251e-08,8.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,5.873544876459979,3.8760322952561364,7.843834497557251e-08,8.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,5.94028970460157,3.8760322952561364,7.843834497557251e-08,8.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.007034532743161,3.8760322952561364,7.843834497557251e-08,9.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.0737793608847515,3.8760322952561364,7.843834497557251e-08,9.1,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.140524189026343,3.8760322952561364,7.843834497557251e-08,9.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.207269017167932,3.8760322952561364,7.843834497557251e-08,9.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.274013845309523,3.8760322952561364,7.843834497557251e-08,9.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.340758673451114,3.8760322952561364,7.843834497557251e-08,9.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.407503501592705,3.8760322952561364,7.843834497557251e-08,9.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.474248329734296,3.8760322952561364,7.843834497557251e-08,9.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.540993157875886,3.8760322952561364,7.843834497557251e-08,9.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.607737986017477,3.8760322952561364,7.843834497557251e-08,9.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.6744828141590675,3.8760322952561364,7.843834497557251e-08,10.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.741227642300659,3.8760322952561364,7.843834497557251e-08,10.100000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.80797247044225,3.8760322952561364,7.843834497557251e-08,10.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.874717298583839,3.8760322952561364,7.843834497557251e-08,10.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,6.94146212672543,3.8760322952561364,7.843834497557251e-08,10.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.0082069548670205,3.8760322952561364,7.843834497557251e-08,10.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.074951783008612,3.8760322952561364,7.843834497557251e-08,10.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.141696611150203,3.8760322952561364,7.843834497557251e-08,10.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.208441439291793,3.8760322952561364,7.843834497557251e-08,10.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.275186267433384,3.8760322952561364,7.843834497557251e-08,10.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.3419310955749735,3.8760322952561364,7.843834497557251e-08,11.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.408675923716566,3.8760322952561364,7.843834497557251e-08,11.100000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.475420751858156,3.8760322952561364,7.843834497557251e-08,11.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.542165579999746,3.8760322952561364,7.843834497557251e-08,11.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.608910408141337,3.8760322952561364,7.843834497557251e-08,11.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.675655236282927,3.8760322952561364,7.843834497557251e-08,11.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.742400064424519,3.8760322952561364,7.843834497557251e-08,11.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.80914489256611,3.8760322952561364,7.843834497557251e-08,11.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.875889720707699,3.8760322952561364,7.843834497557251e-08,11.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,7.9426345488492895,3.8760322952561364,7.843834497557251e-08,11.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.00937937699088,3.8760322952561364,7.843834497557251e-08,12.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.076124205132473,3.8760322952561364,7.843834497557251e-08,12.100000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.142869033274064,3.8760322952561364,7.843834497557251e-08,12.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.209613861415653,3.8760322952561364,7.843834497557251e-08,12.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.276358689557243,3.8760322952561364,7.843834497557251e-08,12.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.343103517698834,3.8760322952561364,7.843834497557251e-08,12.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.409848345840425,3.8760322952561364,7.843834497557251e-08,12.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.476593173982016,3.8760322952561364,7.843834497557251e-08,12.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.543338002123607,3.8760322952561364,7.843834497557251e-08,12.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.610082830265197,3.8760322952561364,7.843834497557251e-08,12.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.676827658406788,3.8760322952561364,7.843834497557251e-08,13.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.743572486548379,3.8760322952561364,7.843834497557251e-08,13.100000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.81031731468997,3.8760322952561364,7.843834497557251e-08,13.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.877062142831559,3.8760322952561364,7.843834497557251e-08,13.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,8.94380697097315,3.8760322952561364,7.843834497557251e-08,13.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.01055179911474,3.8760322952561364,7.843834497557251e-08,13.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.077296627256333,3.8760322952561364,7.843834497557251e-08,13.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.144041455397923,3.8760322952561364,7.843834497557251e-08,13.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.210786283539512,3.8760322952561364,7.843834497557251e-08,13.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.277531111681103,3.8760322952561364,7.843834497557251e-08,13.9,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.344275939822694,3.8760322952561364,7.843834497557251e-08,14.0,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.411020767964287,3.8760322952561364,7.843834497557251e-08,14.100000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.477765596105877,3.8760322952561364,7.843834497557251e-08,14.200000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.544510424247466,3.8760322952561364,7.843834497557251e-08,14.3,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.611255252389057,3.8760322952561364,7.843834497557251e-08,14.4,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.678000080530648,3.8760322952561364,7.843834497557251e-08,14.5,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.744744908672239,3.8760322952561364,7.843834497557251e-08,14.600000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.81148973681383,3.8760322952561364,7.843834497557251e-08,14.700000000000001,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.87823456495542,3.8760322952561364,7.843834497557251e-08,14.8,0.25
0.6542624235153198,0.0001014120425679721,0.0001014120425679721,0.3455347716808319,7.7058929330244,6.347534336934112,9.94497939309701,3.8760322952561364,7.843834497557251e-08,14.9,0.25
0.75,0.25,0.0,0.0,10.963150338756114,10.963150338756114,0.0,5.112922350470109,0.0,0.0,0.25
0.739898145198822,0.23040856420993805,0.027899181470274925,0.0017950122710317373,10.648048241895712,10.488284640048024,125.69830616745834,5.006376815053762,1.530124853708952e-05,0.1,0.25
0.7388816475868225,0.22602500021457672,0.030987920239567757,0.004104835446923971,10.584965272806954,10.395641772859259,247.5720455065759,5.021111820308786,6.416053978013206e-05,0.2,0.25
0.7358012199401855,0.2179412692785263,0.040089964866638184,0.006167388986796141,10.465764738904689,10.220153301454566,362.1314309411794,4.878819171534253,5.510676244912168e-05,0.30000000000000004,0.25
0.733342170715332,0.21157106757164001,0.04527643695473671,0.009810403920710087,10.366352382873977,10.075206952519817,472.0957313315872,4.8864677734172774,7.28757991086086e-07,0.4,0.25
0.7305933237075806,0.20451657474040985,0.051141075789928436,0.013747794553637505,10.258011897324796,9.918388439482174,575.3241029035886,4.900092821125264,7.834208327813447e-05,0.5,0.25
0.7275274991989136,0.1965068131685257,0.05863643065094948,0.01732957735657692,10.14054948646438,9.749564608919252,670.8945045522004,4.774793966992555,4.2354772465167536e-05,0.6000000000000001,0.25
0.7251954674720764,0.19089195132255554,0.06080854684114456,0.023104052990674973,10.047799975112156,9.617510257608028,763.9109361361045,4.773615905674089,5.195902253464863e-07,0.7000000000000001,0.25
0.7225749492645264,0.18402734398841858,0.06518616527318954,0.02821238338947296,9.944555323645954,9.471486419860351,848.5977488145502,4.778854846539476,7.362105705740102e-05,0.8,0.25
0.7193298935890198,0.17596876621246338,0.07040365785360336,0.03429768607020378,9.823730164746557,9.301490615166806,922.4843277419727,4.671934039773789,3.845208689542023e-05,0.9,0.25
0.7171016335487366,0.17073392868041992,0.07057800889015198,0.041586343199014664,9.73625794641855,9.179604595171249,997.4940840473757,4.66432913659804,9.519725539369039e-08,1.0,0.25
0.7113799452781677,0.15884532034397125,0.07918676733970642,0.05058833956718445,9.555635401512,8.926743401492036,1040.531999349874,4.614889794607688,3.6154628952114016e-05,1.1,0.25
0.7104986310005188,0.15484079718589783,0.07695116102695465,0.05770931765437126,9.497034488667058,8.848254052640147,1106.1289361060956,4.563577167059934,5.259119024988915e-05,1.2000000000000002,0.25
0.7062767744064331,0.14709284901618958,0.07560019195079803,0.07102998346090317,9.36033816350213,8.659573196673708,1142.6468070154433,4.526596268896684,8.847830072787905e-08,1.3,0.25
0.6997397541999817,0.13262784481048584,0.08765203505754471,0.07998053729534149,9.165750060530776,8.39139233178931,1145.6461391249677,4.463927758411861,3.053327899699058e-05,1.4000000000000001,0.25
0.6915180683135986,0.11585574597120285,0.09556090831756592,0.0970652624964714,8.92858354297592,8.066498254429712,1109.9660989788752,4.348951742142107,3.286651090989205e-05,1.5,0.25
0.686808168888092,0.1058972105383873,0.09876500070095062,0.10852975398302078,8.792917657029337,7.881778281474894,1106.3790382566453,4.3040996584839615,9.438657854935039e-08,1.6,0.25
0.6795462369918823,0.08967842161655426,0.10328999906778336,0.12748652696609497,8.585783903876628,7.600569328261665,1039.7131183792587,4.215396109641908,1.197201456201633e-05,1.7000000000000002,0.25
0.6749301552772522,0.07903244346380234,0.10555651783943176,0.14048083126544952,8.457116418281739,7.4257923988414545,1004.8035259285309,4.168566242103318,9.525659255456598e-08,1.8,0.25
0.6682013869285583,0.060742586851119995,0.11719955503940582,0.15385648608207703,8.27483993054907,7.177061508329605,905.8998367189197,4.09475448824663,9.999602032048582e-08,1.9000000000000001,0.25
0.6624827980995178,0.045987702906131744,0.11825613677501678,0.1732727587223053,8.121584027407941,6.966153706891333,800.1171942605401,4.034958896561878,5.416080382476779e-06,2.0,0.25
0.6580516695976257,0.03413090109825134,0.11710075289011002,0.1907142549753189,8.005277450011803,6.803871815179985,705.0654219937708,3.993863719286866,2.9954857611941635e-05,2.1,0.25
0.6554369926452637,0.02346617355942726,0.12166224420070648,0.1994347870349884,7.929568797890722,6.696649854277745,627.6873884025048,3.9539903492621056,2.090178174177113e-05,2.2,0.25
0.6524548530578613,0.013630568981170654,0.1168125569820404,0.21710197627544403,7.8472890902625325,6.5774662367269805,521.6661578663013,3.9296827741144886,1.279598961028805e-05,2.3000000000000003,0.25
0.6512107253074646,0.0062492238357663155,0.11432833969593048,0.22821195423603058,7.802549347435381,6.510188387755832,442.6497143343375,3.90128872505598,6.987387974410538e-06,2.4000000000000004,0.25
0.6499308347702026,8.565101597923785e-05,0.11156606674194336,0.23841741681098938,7.763557390097954,6.450250682924939,370.35900470193553,3.8911722054713627,9.86546406889613e-08,2.5,0.25
0.6498236656188965,3.319123788969591e-05,0.10063200443983078,0.24950970709323883,7.753579315854157,6.433689119150979,346.8176773914041,3.889929263410287,1.2900752735274866e-07,2.6,0.25
0.6501677632331848,1.5604064174112864e-05,0.09708059579133987,0.2527334690093994,7.7553472934888426,6.435181564811171,347.21181224406797,3.8922436432376477,1.5231846377163636e-07,2.7,0.25
0.6502077579498291,0.00012897243141196668,0.08743906021118164,0.2622241973876953,7.749196481540863,6.424083670574449,326.0149225306296,3.8893066533766447,6.890033676302719e-08,2.8000000000000003,0.25
0.650026798248291,1.6594342002948514e-12,0.0778176560997963,0.2721558213233948,7.739691097369164,6.4079271959124355,298.7413269167014,3.8859681572615106,1.1108465000429741e-07,2.9000000000000004,0.25
0.6504700183868408,0.00016713907825760543,0.07533495873212814,0.27402788400650024,7.7443078244904004,6.413670552083431,301.8381254993813,3.8896712553688735,6.644644678388271e-08,3.0,0.25
0.6502808928489685,5.9471574786584824e-05,0.06587620079517365,0.28378334641456604,7.735173354738964,6.397867894328664,271.31566010670997,3.8873573972409776,9.94400511533072e-08,3.1,0.25
0.6508458256721497,0.00010218973329756409,0.06004098802804947,0.2890109717845917,7.739049663272565,6.401134162717658,256.0729046822129,3.888199223968117,2.6385896989248047e-08,3.2,0.25
0.650861382484436,0.00015062946476973593,0.05716929957270622,0.2918187081813812,7.7375568446689655,6.398122261592762,252.3766272775121,3.8884691892090886,9.839606997090253e-08,3.3000000000000003,0.25
0.6501957178115845,5.468128554120266e-12,0.04745421186089516,0.30235007405281067,7.722204599467437,6.373384403882909,213.58603042239778,3.8762573636757542,5.8301012640111815e-06,3.4000000000000004,0.25
0.6507254242897034,0.00012676505139097571,0.04500467702746391,0.30414319038391113,7.728157226390785,6.38068682401491,210.8679713153785,3.8867499314195304,5.314675314936551e-08,3.5,0.25
0.6506345868110657,0.00012676505139097571,0.03882236406207085,0.3104163408279419,7.723247483307069,6.371567300718271,187.43006332050862,3.8843698518207774,9.662802940535313e-08,3.6,0.25
0.6505533456802368,0.00012676505139097571,0.03203417733311653,0.3172856867313385,7.718204743332428,6.361951089781866,159.38775417951317,3.8832654105638946,5.6360407238674976e-08,3.7,0.25
0.6507528424263,0.0001014120425679721,0.03033619187772274,0.3188095688819885,7.719888041765156,6.363456446834106,154.64383720544967,3.8836801577584747,6.893132581552181e-08,3.8000000000000003,0.25
0.6505654454231262,5.3757597925141454e-05,0.024702809751033783,0.3246780335903168,7.714070406357255,6.353115226833615,128.64537123604853,3.881222534584865,9.653086626464459e-08,3.9000000000000004,0.25
0.6506474614143372,5.192296885070391e-05,0.021824656054377556,0.32747596502304077,7.713596036690111,6.3512093083450285,116.66482522593452,3.8812271029118652,9.742199777461115e-08,4.0,0.25
0.6507683992385864,0.00020522544218692929,0.018722346052527428,0.33030393719673157,7.713890496152641,6.350495579666686,106.07175588593256,3.8836954698821,2.761221192595019e-07,4.1000000000000005,0.25
0.6507835984230042,0.0001014120425679721,0.016644470393657684,0.33247053623199463,7.712756049274665,6.347848182449333,94.79727553849685,3.881603439426473,6.726826600872071e-08,4.2,0.25
0.6508530974388123,0.0001014120425679721,0.016011079773306847,0.33303436636924744,7.713367991994571,6.348381219980322,93.44890545053235,3.882043931027492,7.186673352914244e-08,4.3,0.25
0.6508554220199585,6.579290493391454e-05,0.014102323912084103,0.33497628569602966,7.7123082846837665,6.346023871716984,83.67436979161951,3.8813922780864556,9.927097916880054e-08,4.4,0.25
0.6509693264961243,0.00015845631423871964,0.01296775322407484,0.33590444922447205,7.713468249215106,6.347224026528362,81.02536343432418,3.8829782256607306,9.474887006798189e-08,4.5,0.25
0.6511314511299133,0.0001014120425679721,0.012066888622939587,0.33670032024383545,7.715102536882329,6.348887486064583,75.95070117823542,3.8829899936628327,7.688059446426869e-08,4.6000000000000005,0.25
0.6511964797973633,4.7620753321098164e-05,0.01046131644397974,0.33829453587532043,7.715046990249725,6.347963657148216,66.27351442666142,3.8824449875040976,9.515947528151692e-08,4.7,0.25
0.6511247754096985,3.810800626524724e-05,0.009460789151489735,0.3393777906894684,7.713532283404896,6.34544042061246,61.08426239427435,3.8833051507231966,1.8637933175406894e-08,4.800000000000001,0.25
0.6510810852050781,1.361129579890985e-05,0.008528798818588257,0.34037652611732483,7.712389114524005,6.343437090213787,55.67583010447324,3.881961658401625,6.460169241614664e-08,4.9,0.25
0.6512253880500793,8.112963405437768e-05,0.007737855892628431,0.34095561504364014,7.714108754994502,6.345488372703577,53.36446135048461,3.8840787319842334,8.661571504829403e-08,5.0,0.25
0.6513301730155945,0.0001014120425679721,0.00715406471863389,0.34141433238983154,7.715296072393412,6.346835434159421,51.03811662903495,3.883498963913243,7.787754154349209e-08,5.1000000000000005,0.25
0.6514674425125122,0.00011144138261443004,0.006076378282159567,0.34234482049942017,7.716663109008687,6.3481640191379745,44.896540375508145,3.885237692071103,1.0028156539035918e-07,5.2,0.25
0.6513811349868774,1.088903627533e-05,0.005186059512197971,0.34342193603515625,7.714814198457727,6.345077661657931,36.69144401440204,3.8827511062401823,9.129619000880245e-08,5.300000000000001,0.25
0.6515238881111145,0.0001014120425679721,0.004633513744920492,0.34374120831489563,7.716691522642224,6.347490044831086,36.0222831035967,3.884012319367134,8.454670702851195e-08,5.4,0.25
0.6515218019485474,0.0001014120425679721,0.004112995695322752,0.34426382184028625,7.716400067711266,6.346850329461413,32.89955060451224,3.8839416005211262,7.954758341660434e-08,5.5,0.25
0.6516363024711609,0.00011583743616938591,0.003576006041839719,0.34467193484306335,7.7177444789273455,6.348410303527421,29.944653820186016,3.8856835544615302,9.78133131869764e-08,5.6000000000000005,0.25
0.6516433954238892,0.00018754502525553107,0.003322197822853923,0.3448472023010254,7.717860985591315,6.348579956761957,30.728551757917753,3.8865837191627084,3.0171864934597585e-07,5.7,0.25
0.6515413522720337,1.4117850768644025e-12,0.0025497099850326777,0.3459089696407318,7.715682748998436,6.344939753879845,19.57663039417814,3.8829634603807968,1.1695024486309884e-07,5.800000000000001,0.25
0.6516972780227661,0.0001014120425679721,0.0022902044001966715,0.3459111154079437,7.717916303074141,6.347986975774999,21.05558498382477,3.8844756217428706,7.957176562484572e-08,5.9,0.25
0.6516819596290588,0.0001014120425679721,0.0019400391029193997,0.3462766110897064,7.717529463243516,6.347300682347838,18.63118696884308,3.8852117353197566,4.900037199946082e-08,6.0,0.25
0.6517069935798645,0.0001014120425679721,0.0014808656414970756,0.34671080112457275,7.717648301094694,6.347234480664016,15.233825844509564,3.8852325208127523,4.9365701457493706e-08,6.1000000000000005,0.25
0.6517740488052368,0.0001014120425679721,0.0013142806710675359,0.3468102812767029,7.718495723162377,6.348281596922701,14.116314674627496,3.8846964191882662,7.41209096271389e-08,6.2,0.25
0.6517525911331177,8.112963405437768e-05,0.0010319231078028679,0.34713438153266907,7.718017554038862,6.347466825793784,11.312558191131062,3.8853075137026813,3.590585473413479e-08,6.300000000000001,0.25
0.6517684459686279,0.0001014120425679721,0.0009718292858451605,0.347158282995224,7.7182476428577065,6.347783895035069,11.67034341924809,3.884472545008942,9.22713528917827e-08,6.4,0.25
0.6518518924713135,0.00012676505139097571,0.0008058741223067045,0.347215473651886,7.719374566509843,6.34925222101066,11.297322390300588,3.885030677590034,8.505523550691412e-08,6.5,0.25
0.6518197655677795,0.0001014120425679721,0.0006048996583558619,0.3474738895893097,7.7187784643615895,6.348310427105733,8.829171870621005,3.885561427237963,4.7459011131840746e-08,6.6000000000000005,0.25
0.6518283486366272,8.112963405437768e-05,0.0005676708533428609,0.34752288460731506,7.718839556950958,6.348333167429135,7.913179531213057,3.8856406824342997,4.046512673084531e-08,6.7,0.25
0.6518278121948242,0.0001085784169845283,0.000428950967034325,0.3476349711418152,7.718819665910244,6.348290636349014,7.770912602797171,3.8860657636702904,1.0103019029849682e-07,6.800000000000001,0.25
0.6518263220787048,0.00011553052172530442,0.0003771292103920132,0.3476809859275818,7.718784819156657,6.348234686792787,7.665849243538548,3.8861165881058266,1.1272014776000264e-07,6.9,0.25
0.651826798915863,0.0001188144160551019,0.000370095920516178,0.3476845920085907,7.71879672561597,6.348251284854194,7.833495546209345,3.886164906164034,1.204375727798242e-07,7.0,0.25
0.6518248319625854,0.00012366828741505742,0.00032276366255246103,0.34772789478302,7.718747784428596,6.348180198887754,7.683015380966979,3.8862048607439506,1.3119932391585476e-07,7.1000000000000005,0.25
0.6518263816833496,0.00013397898874245584,0.0003040629089809954,0.347735732793808,7.718787249684253,6.34823705893532,8.006081685144336,3.8862467696901244,1.405117076535559e-07,7.2,0.25
0.6518236398696899,0.00013053702423349023,0.00027469510678201914,0.34777161478996277,7.718730107616792,6.348137538698648,7.700428544305336,3.8862724861724427,1.4724909278034929e-07,7.300000000000001,0.25
0.6518220901489258,0.00013451652193907648,0.00023645540932193398,0.3478066623210907,7.718692394377399,6.34808147427081,7.587249368516853,3.886296506679435,1.5550229101688873e-07,7.4,0.25
0.6518226861953735,0.00013751169899478555,0.0002342983498238027,0.34780487418174744,7.71870306572664,6.348102973016342,7.78731313982762,3.8863199679054308,1.599942970635511e-07,7.5,0.25
0.6518215537071228,0.00014113755605649203,0.0002022273256443441,0.3478351831436157,7.718683601951462,6.348063522066352,7.714399815353489,3.886327971528698,1.652012907009733e-07,7.6000000000000005,0.25
0.651820719242096,0.0001448590337531641,0.0001736883568810299,0.34786084294319153,7.718665447897422,6.348032417787174,7.676736936428285,3.8863335784508344,1.6963590257906517e-07,7.7,0.25
0.6518198847770691,0.00014255745918489993,0.00016967063129413873,0.34786802530288696,7.7186475267002415,6.348001854654066,7.639889319675303,3.886341272004908,1.7106302147998728e-07,7.800000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.454288621234394,3.886336797241743,1.731674412315508e-07,7.9,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.548646705047488,3.886336797241743,1.731674412315508e-07,8.0,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.643004788860581,3.886336797241743,1.731674412315508e-07,8.1,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.737362872673676,3.886336797241743,1.731674412315508e-07,8.200000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.83172095648677,3.886336797241743,1.731674412315508e-07,8.3,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,7.926079040299862,3.886336797241743,1.731674412315508e-07,8.4,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.020437124112956,3.886336797241743,1.731674412315508e-07,8.5,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.114795207926049,3.886336797241743,1.731674412315508e-07,8.6,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.209153291739144,3.886336797241743,1.731674412315508e-07,8.700000000000001,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.303511375552237,3.886336797241743,1.731674412315508e-07,8.8,0.25
0.6518180966377258,0.00014255745918489993,0.00014255745918489993,0.34789684414863586,7.718608682440477,6.34793743956033,8.39786945936533,3.886336797241743,1.731674412315508e-07,8.9,0.25
